STATE_CODE,SHRP_ID,YEAR,MRI,TOTAL_ANN_PRECIP,MEAN_ANN_TEMP_AVG,AADTT_ALL_TRUCKS_TREND,SN_VALUE
16,1005,1999,"2,47900009155273","519,099975585938","9,5",98,"2,20000004768372"
47,3075,1999,"1,86300003528595","1223,40002441406","15,3999996185303",154,"3,29999995231628"
27,1087,1999,"2,71700000762939","835,5","9,19999980926514",295,"6,90000009536743"
16,1005,1999,"2,55200004577637","519,099975585938","9,5",98,"2,20000004768372"
16,1005,1999,"2,39599990844727","519,099975585938","9,5",98,"2,20000004768372"
47,3075,1999,"1,87199997901917","1223,40002441406","15,3999996185303",154,"3,29999995231628"
47,3075,1999,"1,87699997425079","1223,40002441406","15,3999996185303",154,"3,29999995231628"
47,3075,1999,"1,87100005149841","1223,40002441406","15,3999996185303",154,"3,29999995231628"
47,3075,1999,"1,86600005626678","1223,40002441406","15,3999996185303",154,"3,29999995231628"
13,1031,1999,"0,488999992609024","1276,59997558594","15,3999996185303",458,"5,19999980926514"
53,1007,1999,"1,5110000371933","238,399993896484","11,6000003814697",352,"4,90000009536743"
13,1031,1999,"0,500999987125397","1276,59997558594","15,3999996185303",458,"5,19999980926514"
27,1087,1999,"2,78099989891052","835,5","9,19999980926514",295,"6,90000009536743"
27,1087,1999,"2,79800009727478","835,5","9,19999980926514",295,"6,90000009536743"
27,1087,1999,"2,82500004768372","835,5","9,19999980926514",295,"6,90000009536743"
13,4420,1999,"0,86599999666214","1153,19995117188","19,2000007629395",262,"4,40000009536743"
48,1068,1999,"1,35000002384186","799,5","19,1000003814697",600,"6,5"
48,1068,1999,"1,43599998950958","799,5","19,1000003814697",600,"6,5"
48,1068,1999,"1,30799996852875","799,5","19,1000003814697",600,"6,5"
48,1068,1999,"1,33800005912781","799,5","19,1000003814697",600,"6,5"
16,1001,1999,"1,98399996757507","648,5","9,30000019073486",221,"2,40000009536743"
16,1001,1999,"1,93299996852875","648,5","9,30000019073486",221,"2,40000009536743"
6,7491,1999,"0,791999995708466","58,9000015258789",24,2347,5
6,7491,1999,"0,796999990940094","58,9000015258789",24,2347,5
53,1007,1999,"1,53199994564056","238,399993896484","11,6000003814697",352,"5,80000019073486"
6,7491,1999,"0,810000002384186","58,9000015258789",24,2347,5
16,1001,1999,"1,95200002193451","648,5","9,30000019073486",221,"2,40000009536743"
16,1001,1999,"1,80499994754791","648,5","9,30000019073486",221,"2,40000009536743"
16,1001,1999,"1,90199995040894","648,5","9,30000019073486",221,"2,40000009536743"
53,1007,1999,"1,52300000190735","238,399993896484","11,6000003814697",352,"3,09999990463257"
53,1007,1999,"1,49399995803833","238,399993896484","11,6000003814697",352,"3,09999990463257"
53,1007,1999,"1,53199994564056","238,399993896484","11,6000003814697",352,"3,09999990463257"
6,7491,1999,"0,785000026226044","58,9000015258789",24,2347,5
6,7491,1999,"0,813000023365021","58,9000015258789",24,2347,5
53,1007,1999,"1,5110000371933","238,399993896484","11,6000003814697",352,"3,09999990463257"
87,1806,1999,"1,09399998188019","807,400024414063","8,60000038146973",1427,8
25,1004,1999,"1,05299997329712","1147,40002441406","12,1000003814697",1099,"6,09999990463257"
56,2015,1999,"2,32299995422363","352,200012207031","9,10000038146973",490,"6,59999990463257"
83,6454,1999,"0,846000015735626","515,900024414063","4,30000019073486",855,"3,70000004768372"
83,6454,1999,"0,859000027179718","515,900024414063","4,30000019073486",855,"3,70000004768372"
83,6454,1999,"0,837000012397766","515,900024414063","4,30000019073486",855,"3,70000004768372"
4,1021,1999,"0,796000003814697","188,800003051758","19,2000007629395",1596,"4,80000019073486"
4,1021,1999,"0,78600001335144","188,800003051758","19,2000007629395",1596,"4,80000019073486"
4,1021,1999,"0,790000021457672","188,800003051758","19,2000007629395",1596,"4,80000019073486"
4,1021,1999,"0,800000011920929","188,800003051758","19,2000007629395",1596,"4,80000019073486"
4,1021,1999,"0,801999986171722","188,800003051758","19,2000007629395",1596,"4,80000019073486"
37,2824,1999,"1,00699996948242","1303,5","15,5",826,"4,69999980926514"
37,2824,1999,1,"1303,5","15,5",826,"4,69999980926514"
83,6454,1999,"0,830999970436096","515,900024414063","4,30000019073486",855,"3,70000004768372"
37,2824,1999,"0,991999983787537","1303,5","15,5",826,"4,69999980926514"
37,2824,1999,"1,00999999046326","1303,5","15,5",826,"4,69999980926514"
83,6451,1999,"1,23599994182587","551,900024414063","4,59999990463257",463,"4,19999980926514"
83,6451,1999,"1,25300002098084","551,900024414063","4,59999990463257",463,"4,19999980926514"
83,6451,1999,"1,25800001621246","551,900024414063","4,59999990463257",463,"4,19999980926514"
83,6451,1999,"1,25199997425079","551,900024414063","4,59999990463257",463,"4,19999980926514"
90,6405,1999,"2,2260000705719","430,5","3,20000004768372",180,"4,59999990463257"
90,6405,1999,"2,18300008773804","430,5","3,20000004768372",180,"4,59999990463257"
90,6405,1999,"2,34899997711182","430,5","3,20000004768372",180,"4,59999990463257"
90,6405,1999,"2,3659999370575","430,5","3,20000004768372",180,"4,59999990463257"
90,6405,1999,"2,22699999809265","430,5","3,20000004768372",180,"4,59999990463257"
37,2824,1999,"1,00499999523163","1303,5","15,5",826,"4,69999980926514"
83,6454,1999,"0,855000019073486","515,900024414063","4,30000019073486",855,"3,70000004768372"
90,6420,1999,"1,43499994277954","520,900024414063","3,90000009536743",34,"4,30000019073486"
90,6420,1999,"1,442999958992","520,900024414063","3,90000009536743",34,"4,30000019073486"
90,6410,1999,"1,2610000371933","353,5","4,19999980926514",528,4
90,6410,1999,"1,27300000190735","353,5","4,19999980926514",528,4
90,6410,1999,"1,29999995231628","353,5","4,19999980926514",528,4
90,6410,1999,"1,24899995326996","353,5","4,19999980926514",528,4
90,6410,1999,"1,28299999237061","353,5","4,19999980926514",528,4
4,1025,1999,"1,28900003433228","313,100006103516","12,6000003814697",2250,"3,5"
4,1025,1999,"1,25199997425079","313,100006103516","12,6000003814697",2250,"3,5"
4,1025,1999,"1,2960000038147","313,100006103516","12,6000003814697",2250,"3,5"
4,1025,1999,"1,25","313,100006103516","12,6000003814697",2250,"3,5"
37,1803,1999,"0,916000008583069","1253,90002441406","12,8000001907349",479,"4,69999980926514"
37,1803,1999,"0,89300000667572","1253,90002441406","12,8000001907349",479,"4,69999980926514"
37,1803,1999,"0,910000026226044","1253,90002441406","12,8000001907349",479,"4,69999980926514"
37,1803,1999,"0,926999986171722","1253,90002441406","12,8000001907349",479,"4,69999980926514"
37,1803,1999,"0,898999989032745","1253,90002441406","12,8000001907349",479,"4,69999980926514"
23,1026,1999,"0,934000015258789","1236,09997558594","7,40000009536743",291,"5,5"
23,1026,1999,"0,941999971866608","1236,09997558594","7,40000009536743",291,"5,5"
23,1026,1999,"0,910000026226044","1236,09997558594","7,40000009536743",291,"5,5"
23,1026,1999,"0,924000024795532","1236,09997558594","7,40000009536743",291,"5,5"
23,1026,1999,"0,936999976634979","1236,09997558594","7,40000009536743",291,"5,5"
4,1025,1999,"1,24100005626678","313,100006103516","12,6000003814697",2250,"3,5"
90,6420,1999,"1,46000003814697","520,900024414063","3,90000009536743",34,"4,30000019073486"
90,6420,1999,"1,44700002670288","520,900024414063","3,90000009536743",34,"4,30000019073486"
90,6420,1999,"1,45899999141693","520,900024414063","3,90000009536743",34,"4,30000019073486"
18,1037,1999,"1,28199994564056","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,23599994182587","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,03400003910065","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"0,984000027179718","1024,69995117188","14,5",535,"6,5"
37,1803,1999,"0,89300000667572","1253,90002441406","12,8000001907349",479,"4,09999990463257"
51,1423,1999,"2,17400002479553","1091,5",13,294,"4,80000019073486"
37,1803,1999,"0,926999986171722","1253,90002441406","12,8000001907349",479,"4,09999990463257"
37,1803,1999,"0,898999989032745","1253,90002441406","12,8000001907349",479,"4,09999990463257"
51,1423,1999,"2,16599988937378","1091,5",13,294,"4,80000019073486"
51,1423,1999,"2,17199993133545","1091,5",13,294,"4,80000019073486"
51,1423,1999,"1,43599998950958","1091,5",13,294,"4,80000019073486"
51,1423,1999,"1,43299996852875","1091,5",13,294,"4,80000019073486"
20,1009,1999,"0,782999992370606","739,400024414063","14,5",325,"4,90000009536743"
20,1009,1999,"0,787000000476837","739,400024414063","14,5",325,"4,90000009536743"
20,1009,1999,"0,788999974727631","739,400024414063","14,5",325,"4,90000009536743"
20,1009,1999,"0,800000011920929","739,400024414063","14,5",325,"4,90000009536743"
20,1009,1999,"0,806999981403351","739,400024414063","14,5",325,"4,90000009536743"
51,1423,1999,"1,4539999961853","1091,5",13,294,"4,80000019073486"
16,1007,1999,"0,857999980449677","201,699996948242","10,1999998092651",93,"6,09999990463257"
16,1007,1999,"0,851000010967255","201,699996948242","10,1999998092651",93,"6,09999990463257"
16,1007,1999,"0,834999978542328","201,699996948242","10,1999998092651",93,"6,09999990463257"
16,1007,1999,"0,86599999666214","201,699996948242","10,1999998092651",93,"6,09999990463257"
23,1028,1999,"1,1599999666214","1345,09997558594","7,30000019073486",338,"4,90000009536743"
23,1028,1999,"1,15699994564056","1345,09997558594","7,30000019073486",338,"4,90000009536743"
83,6450,1999,"0,921000003814697","552,400024414063","4,59999990463257",463,"5,90000009536743"
83,6450,1999,"0,958999991416931","552,400024414063","4,59999990463257",463,"5,90000009536743"
83,6450,1999,"0,924000024795532","552,400024414063","4,59999990463257",463,"5,90000009536743"
37,1803,1999,"0,916000008583069","1253,90002441406","12,8000001907349",479,"4,09999990463257"
23,1009,1999,"0,788999974727631","1201,30004882813","9,10000038146973",486,"5,90000009536743"
51,1423,1999,"2,16100001335144","1091,5",13,294,"4,80000019073486"
81,1804,1999,"1,11199998855591","465,700012207031",3,580,"3,70000004768372"
18,1037,1999,"1,24899995326996","1024,69995117188","14,5",535,"6,5"
37,2819,1999,"1,09300005435944","1153,59997558594","15,6999998092651",1131,"5,40000009536743"
37,2819,1999,"0,935999989509583","1153,59997558594","15,6999998092651",1131,"5,40000009536743"
37,2819,1999,"1,0460000038147","1153,59997558594","15,6999998092651",1131,"5,40000009536743"
37,2819,1999,"0,975000023841858","1153,59997558594","15,6999998092651",1131,"5,40000009536743"
37,2819,1999,"0,989000022411346","1153,59997558594","15,6999998092651",1131,"5,40000009536743"
18,1037,1999,"1,26300001144409","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,27499997615814","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,02199995517731","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,01900005340576","1024,69995117188","14,5",535,"6,5"
18,1037,1999,"1,00100004673004","1024,69995117188","14,5",535,"6,5"
37,1992,1999,"0,924000024795532","1301,40002441406","15,5",795,"9,5"
37,1992,1999,"0,902000010013581","1301,40002441406","15,5",795,"9,5"
37,1992,1999,"0,920000016689301","1301,40002441406","15,5",795,"9,5"
37,1992,1999,"0,915000021457672","1301,40002441406","15,5",795,"9,5"
37,1992,1999,"0,921000003814697","1301,40002441406","15,5",795,"9,5"
8,1029,1999,"1,89199995994568","390,700012207031","6,69999980926514",77,"3,79999995231628"
8,1029,1999,"1,89100003242493","390,700012207031","6,69999980926514",77,"3,79999995231628"
8,1029,1999,"1,89600002765656","390,700012207031","6,69999980926514",77,"3,79999995231628"
8,1029,1999,"1,87199997901917","390,700012207031","6,69999980926514",77,"3,79999995231628"
8,1029,1999,"1,87999999523163","390,700012207031","6,69999980926514",77,"3,79999995231628"
81,1804,1999,"1,09099996089935","465,700012207031",3,580,"3,70000004768372"
81,1804,1999,"1,11099994182587","465,700012207031",3,580,"3,70000004768372"
51,1423,1999,"2,16700005531311","1091,5",13,294,"4,80000019073486"
23,1009,1999,"0,824000000953674","1201,30004882813","9,10000038146973",486,"5,90000009536743"
23,1009,1999,"0,757000029087067","1201,30004882813","9,10000038146973",486,"5,90000009536743"
23,1009,1999,"0,796999990940094","1201,30004882813","9,10000038146973",486,"5,90000009536743"
84,1684,1999,"0,815999984741211","1102,09997558594","7,30000019073486",433,"5,09999990463257"
23,1001,1999,"0,764999985694885","1193,19995117188","7,40000009536743",574,"5,09999990463257"
23,1001,1999,"0,763000011444092","1193,19995117188","7,40000009536743",574,"5,09999990463257"
23,1001,1999,"0,791000008583069","1193,19995117188","7,40000009536743",574,"5,09999990463257"
23,1001,1999,"0,754000008106232","1193,19995117188","7,40000009536743",574,"5,09999990463257"
90,6410,1999,"1,2610000371933","353,5","4,19999980926514",528,3
90,6410,1999,"1,27300000190735","353,5","4,19999980926514",528,3
90,6410,1999,"1,29999995231628","353,5","4,19999980926514",528,3
90,6410,1999,"1,24899995326996","353,5","4,19999980926514",528,3
90,6410,1999,"1,28299999237061","353,5","4,19999980926514",528,3
48,2176,1999,"1,35699999332428",441,"15,6999998092651",72,"4,69999980926514"
48,2176,1999,"1,41600000858307",441,"15,6999998092651",72,"4,69999980926514"
48,2176,1999,"1,39800000190735",441,"15,6999998092651",72,"4,69999980926514"
48,2176,1999,"1,41400003433228",441,"15,6999998092651",72,"4,69999980926514"
48,2176,1999,"1,35599994659424",441,"15,6999998092651",72,"4,69999980926514"
50,1683,1999,"0,964999973773956","699,400024414063","8,80000019073486",512,"8,80000019073486"
4,1025,1999,"1,2960000038147","313,100006103516","12,6000003814697",2250,"3,90000009536743"
4,1025,1999,"1,25199997425079","313,100006103516","12,6000003814697",2250,"3,90000009536743"
4,1025,1999,"1,28900003433228","313,100006103516","12,6000003814697",2250,"3,90000009536743"
16,1009,1999,"1,42299997806549","266,799987792969","8,89999961853027",1057,6
16,1009,1999,"1,4190000295639","266,799987792969","8,89999961853027",1057,6
23,1012,1999,"0,728999972343445","1231,09997558594","8,80000019073486",1854,"8,30000019073486"
23,1012,1999,"0,805999994277954","1231,09997558594","8,80000019073486",1854,"8,30000019073486"
84,1684,1999,"0,814000010490418","1102,09997558594","7,30000019073486",433,"5,09999990463257"
23,1012,1999,"0,757000029087067","1231,09997558594","8,80000019073486",1854,"8,30000019073486"
16,1001,1999,"1,90199995040894","648,5","9,30000019073486",221,"2,90000009536743"
16,1001,1999,"1,95200002193451","648,5","9,30000019073486",221,"2,90000009536743"
4,1062,1999,"0,916999995708466","299,299987792969","12,1999998092651",1974,"5,5"
4,1062,1999,"0,934000015258789","299,299987792969","12,1999998092651",1974,"5,5"
4,1062,1999,"0,958000004291534","299,299987792969","12,1999998092651",1974,"5,5"
4,1062,1999,"0,943000018596649","299,299987792969","12,1999998092651",1974,"5,5"
4,1062,1999,"0,985000014305115","299,299987792969","12,1999998092651",1974,"5,5"
90,6405,1999,"2,2260000705719","430,5","3,20000004768372",180,"3,20000004768372"
90,6405,1999,"2,18300008773804","430,5","3,20000004768372",180,"3,20000004768372"
90,6405,1999,"2,34899997711182","430,5","3,20000004768372",180,"3,20000004768372"
90,6405,1999,"2,3659999370575","430,5","3,20000004768372",180,"3,20000004768372"
90,6405,1999,"2,22699999809265","430,5","3,20000004768372",180,"3,20000004768372"
50,1683,1999,"0,949999988079071","699,400024414063","8,80000019073486",512,"8,80000019073486"
4,1025,1999,"1,24100005626678","313,100006103516","12,6000003814697",2250,"3,90000009536743"
4,1025,1999,"1,25","313,100006103516","12,6000003814697",2250,"3,90000009536743"
37,2819,1999,"1,09300005435944","1153,59997558594","15,6999998092651",1131,"6,69999980926514"
37,2819,1999,"0,935999989509583","1153,59997558594","15,6999998092651",1131,"6,69999980926514"
37,2819,1999,"1,0460000038147","1153,59997558594","15,6999998092651",1131,"6,69999980926514"
37,2819,1999,"0,975000023841858","1153,59997558594","15,6999998092651",1131,"6,69999980926514"
37,2819,1999,"0,989000022411346","1153,59997558594","15,6999998092651",1131,"6,69999980926514"
84,1684,1999,"0,816999971866608","1102,09997558594","7,30000019073486",433,"5,09999990463257"
84,1684,1999,"0,837999999523163","1102,09997558594","7,30000019073486",433,"5,09999990463257"
84,1684,1999,"0,813000023365021","1102,09997558594","7,30000019073486",433,"5,09999990463257"
16,1001,1999,"1,98399996757507","648,5","9,30000019073486",221,"2,90000009536743"
16,1001,1999,"1,93299996852875","648,5","9,30000019073486",221,"2,90000009536743"
16,1001,1999,"1,80499994754791","648,5","9,30000019073486",221,"2,90000009536743"
83,6450,1999,"0,921999990940094","552,400024414063","4,59999990463257",463,"5,90000009536743"
23,1012,1999,"0,681999981403351","1231,09997558594","8,80000019073486",1854,"8,30000019073486"
50,1683,1999,"0,96399998664856","699,400024414063","8,80000019073486",512,"8,80000019073486"
83,6454,1999,"0,846000015735626","515,900024414063","4,30000019073486",855,"4,5"
83,6454,1999,"0,859000027179718","515,900024414063","4,30000019073486",855,"4,5"
83,6454,1999,"0,837000012397766","515,900024414063","4,30000019073486",855,"4,5"
90,6412,1999,"1,03199994564056",358,"4,19999980926514",528,"5,09999990463257"
90,6412,1999,"1,04299998283386",358,"4,19999980926514",528,"5,09999990463257"
90,6412,1999,"1,01300001144409",358,"4,19999980926514",528,"5,09999990463257"
90,6412,1999,"1,01999998092651",358,"4,19999980926514",528,"5,09999990463257"
90,6412,1999,"1,06299996376038",358,"4,19999980926514",528,"5,09999990463257"
47,9025,1999,"0,757000029087067","1226,59997558594","15,3000001907349",95,"4,09999990463257"
47,9025,1999,"0,771000027656555","1226,59997558594","15,3000001907349",95,"4,09999990463257"
47,9025,1999,"0,791000008583069","1226,59997558594","15,3000001907349",95,"4,09999990463257"
47,9025,1999,"0,768999993801117","1226,59997558594","15,3000001907349",95,"4,09999990463257"
37,1645,1999,"1,182000041008","1655,30004882813","17,1000003814697",678,"5,59999990463257"
37,1352,1999,"1,21599996089935","1134,19995117188","15,6999998092651",319,"4,80000019073486"
37,1352,1999,"1,25800001621246","1134,19995117188","15,6999998092651",319,"4,80000019073486"
37,1352,1999,"1,19700002670288","1134,19995117188","15,6999998092651",319,"4,80000019073486"
37,1352,1999,"1,24800002574921","1134,19995117188","15,6999998092651",319,"4,80000019073486"
37,1352,1999,"1,19000005722046","1134,19995117188","15,6999998092651",319,"4,80000019073486"
23,1001,1999,"0,764999985694885","1193,19995117188","7,40000009536743",574,"6,30000019073486"
23,1001,1999,"0,763000011444092","1193,19995117188","7,40000009536743",574,"6,30000019073486"
23,1001,1999,"0,791000008583069","1193,19995117188","7,40000009536743",574,"6,30000019073486"
23,1001,1999,"0,754000008106232","1193,19995117188","7,40000009536743",574,"6,30000019073486"
23,1009,1999,"0,763000011444092","1201,30004882813","9,10000038146973",486,"5,90000009536743"
83,6454,1999,"0,830999970436096","515,900024414063","4,30000019073486",855,"4,5"
23,1012,1999,"0,787000000476837","1231,09997558594","8,80000019073486",1854,"8,30000019073486"
83,6454,1999,"0,855000019073486","515,900024414063","4,30000019073486",855,"4,5"
37,1645,1999,"1,15199995040894","1655,30004882813","17,1000003814697",678,"5,59999990463257"
50,1683,1999,"0,949000000953674","699,400024414063","8,80000019073486",512,"8,80000019073486"
50,1683,1999,"0,954999983310699","699,400024414063","8,80000019073486",512,"8,80000019073486"
90,6412,1999,"1,03199994564056",358,"4,19999980926514",528,"3,29999995231628"
90,6412,1999,"1,04299998283386",358,"4,19999980926514",528,"3,29999995231628"
90,6412,1999,"1,01300001144409",358,"4,19999980926514",528,"3,29999995231628"
90,6412,1999,"1,01999998092651",358,"4,19999980926514",528,"3,29999995231628"
90,6412,1999,"1,06299996376038",358,"4,19999980926514",528,"3,29999995231628"
51,1002,1999,"1,87100005149841","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"2,75099992752075","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"2,75200009346008","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"2,64599990844727","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"2,7409999370575","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"1,88399994373322","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"2,74200010299683","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"1,90699994564056","953,900024414063","11,6000003814697",176,"3,90000009536743"
51,1002,1999,"1,87300002574921","953,900024414063","11,6000003814697",176,"3,90000009536743"
48,3835,1999,"1,77199995517731","690,299987792969","20,8999996185303",814,"9,30000019073486"
48,3835,1999,"1,81400001049042","690,299987792969","20,8999996185303",814,"9,30000019073486"
48,3835,1999,"1,72899997234344","690,299987792969","20,8999996185303",814,"9,30000019073486"
48,3835,1999,"1,81500005722046","690,299987792969","20,8999996185303",814,"9,30000019073486"
48,3835,1999,"1,7610000371933","690,299987792969","20,8999996185303",814,"9,30000019073486"
37,1645,1999,"1,22099995613098","1655,30004882813","17,1000003814697",678,"5,59999990463257"
37,1645,1999,"1,17299997806549","1655,30004882813","17,1000003814697",678,"5,59999990463257"
37,1645,1999,"1,18599998950958","1655,30004882813","17,1000003814697",678,"5,59999990463257"
50,1681,1999,"0,96399998664856","697,400024414063","8,80000019073486",534,"5,5"
83,6450,1999,"0,919000029563904","552,400024414063","4,59999990463257",463,"5,90000009536743"
37,1352,1999,"1,21599996089935","1134,19995117188","15,6999998092651",319,"3,59999990463257"
4,1007,1999,"0,855000019073486","143,300003051758","21,7000007629395",3659,"7,5"
23,1028,1999,"1,1599999666214","1345,09997558594","7,30000019073486",338,"5,59999990463257"
23,1028,1999,"1,15699994564056","1345,09997558594","7,30000019073486",338,"5,59999990463257"
23,1028,1999,"1,13399994373322","1345,09997558594","7,30000019073486",338,"5,59999990463257"
23,1028,1999,"1,14800000190735","1345,09997558594","7,30000019073486",338,"5,59999990463257"
23,1028,1999,"1,13699996471405","1345,09997558594","7,30000019073486",338,"5,59999990463257"
4,1024,1999,"1,44900000095367","306,700012207031","12,3999996185303",2044,"5,19999980926514"
4,1024,1999,"1,44599997997284","306,700012207031","12,3999996185303",2044,"5,19999980926514"
37,1817,1999,"1,14400005340576","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,14499998092651","1089,5","15,3000001907349",546,"3,40000009536743"
4,1007,1999,"0,875","143,300003051758","21,7000007629395",3659,"7,5"
37,1817,1999,"1,15900003910065","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,16199994087219","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,17200005054474","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,1690000295639","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,16499996185303","1089,5","15,3000001907349",546,"3,40000009536743"
37,1817,1999,"1,1599999666214","1089,5","15,3000001907349",546,"3,40000009536743"
6,2051,1999,"1,58800005912781","593,599975585938","14,8999996185303",1055,"4,69999980926514"
6,2051,1999,"1,59800004959106","593,599975585938","14,8999996185303",1055,"4,69999980926514"
6,2051,1999,"1,56700003147125","593,599975585938","14,8999996185303",1055,"4,69999980926514"
6,2051,1999,"1,57599997520447","593,599975585938","14,8999996185303",1055,"4,69999980926514"
6,2051,1999,"1,57500004768372","593,599975585938","14,8999996185303",1055,"4,69999980926514"
37,1817,1999,"1,15400004386902","1089,5","15,3000001907349",546,"3,40000009536743"
4,1007,1999,"0,857999980449677","143,300003051758","21,7000007629395",3659,"7,5"
4,1007,1999,"0,866999983787537","143,300003051758","21,7000007629395",3659,"7,5"
18,2008,1999,"0,897000014781952","762,5",11,808,"8,19999980926514"
83,1801,1999,"1,78999996185303","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,84599995613098","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,79999995231628","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,78600001335144","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,73099994659424","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,78100001811981","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,78400003910065","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,70200002193451","571,200012207031",4,518,"4,69999980926514"
83,1801,1999,"1,79900002479553","571,200012207031",4,518,"4,69999980926514"
37,1992,1999,"0,924000024795532","1301,40002441406","15,5",795,"5,80000019073486"
8,1029,1999,"1,89199995994568","390,700012207031","6,69999980926514",77,"4,80000019073486"
8,1029,1999,"1,89100003242493","390,700012207031","6,69999980926514",77,"4,80000019073486"
8,1029,1999,"1,89600002765656","390,700012207031","6,69999980926514",77,"4,80000019073486"
8,1029,1999,"1,87199997901917","390,700012207031","6,69999980926514",77,"4,80000019073486"
8,1029,1999,"1,87999999523163","390,700012207031","6,69999980926514",77,"4,80000019073486"
37,1992,1999,"0,902000010013581","1301,40002441406","15,5",795,"5,80000019073486"
37,1992,1999,"0,920000016689301","1301,40002441406","15,5",795,"5,80000019073486"
37,1992,1999,"0,915000021457672","1301,40002441406","15,5",795,"5,80000019073486"
37,1992,1999,"0,921000003814697","1301,40002441406","15,5",795,"5,80000019073486"
18,2008,1999,"0,920000016689301","762,5",11,808,"8,19999980926514"
18,2008,1999,"0,910000026226044","762,5",11,808,"8,19999980926514"
18,2008,1999,"0,940999984741211","762,5",11,808,"8,19999980926514"
18,2008,1999,"0,890999972820282","762,5",11,808,"8,19999980926514"
37,1814,1999,"1,25","1327,80004882813","13,3000001907349",389,"3,59999990463257"
37,1814,1999,"1,19799995422363","1327,80004882813","13,3000001907349",389,"3,59999990463257"
8,7781,1999,"2,41899991035461","414,399993896484","13,1999998092651",341,"6,90000009536743"
8,7781,1999,"2,4300000667572","414,399993896484","13,1999998092651",341,"6,90000009536743"
24,2805,1999,"0,967999994754791","1070,09997558594","13,6000003814697",1667,"6,80000019073486"
24,2805,1999,"0,991999983787537","1070,09997558594","13,6000003814697",1667,"6,80000019073486"
24,2805,1999,"0,99099999666214","1070,09997558594","13,6000003814697",1667,"6,80000019073486"
37,1803,1999,"0,916000008583069","1253,90002441406","12,8000001907349",479,"3,29999995231628"
37,1803,1999,"0,89300000667572","1253,90002441406","12,8000001907349",479,"3,29999995231628"
37,1803,1999,"0,910000026226044","1253,90002441406","12,8000001907349",479,"3,29999995231628"
37,1803,1999,"0,926999986171722","1253,90002441406","12,8000001907349",479,"3,29999995231628"
37,1803,1999,"0,898999989032745","1253,90002441406","12,8000001907349",479,"3,29999995231628"
50,1004,1999,"1,43099999427795","732,900024414063",9,176,"11,3000001907349"
50,1004,1999,"1,47599995136261","732,900024414063",9,176,"11,3000001907349"
50,1004,1999,"1,50300002098084","732,900024414063",9,176,"11,3000001907349"
50,1004,1999,"1,44700002670288","732,900024414063",9,176,"11,3000001907349"
81,1805,1999,"1,65199995040894","478,399993896484","5,09999990463257",480,"4,19999980926514"
81,1805,1999,"1,66600000858307","478,399993896484","5,09999990463257",480,"4,19999980926514"
81,1805,1999,"1,64900004863739","478,399993896484","5,09999990463257",480,"4,19999980926514"
9,1803,1999,"1,7150000333786","1161,59997558594","10,8999996185303",184,"4,80000019073486"
9,1803,1999,"1,67299997806549","1161,59997558594","10,8999996185303",184,"4,80000019073486"
9,1803,1999,"1,67900002002716","1161,59997558594","10,8999996185303",184,"4,80000019073486"
9,1803,1999,"1,692999958992","1161,59997558594","10,8999996185303",184,"4,80000019073486"
9,1803,1999,"1,67799997329712","1161,59997558594","10,8999996185303",184,"4,80000019073486"
6,8156,1999,"2,38199996948242","285,700012207031","14,1999998092651",192,"3,70000004768372"
6,8156,1999,"2,27900004386902","285,700012207031","14,1999998092651",192,"3,70000004768372"
6,8156,1999,"2,3659999370575","285,700012207031","14,1999998092651",192,"3,70000004768372"
24,2805,1999,"1,00100004673004","1070,09997558594","13,6000003814697",1667,"6,80000019073486"
83,1801,1999,"1,80200004577637","571,200012207031",4,518,"4,69999980926514"
56,2015,1999,"2,28299999237061","352,200012207031","9,10000038146973",490,"6,59999990463257"
6,8150,1999,"0,996999979019165","129,800003051758","18,2000007629395",1056,"5,69999980926514"
